411721061;Despesas com Eventos / Sinistros
411721062;(-) Glosas
411721063;(-) Recuperação por Co-Participação
411721067;Despesas com Eventos/Sinistros - Judicial
411721069;(-) Outras Recuperações
411722;Cobertura Assistencial com Preço Pós-estabelecido
41172203;Planos Coletivos por Adesão antes da Lei
411722031;Despesas com Eventos / Sinistros
411722032;(-) Glosas
411722033;(-) Recuperação por Co-Participação
411722034;(-) Recuperação por Reembolso do Contratante
411722037;Despesas com Eventos/Sinistros - Judicial
411722039;(-) Outras Recuperações
41172204;Planos Coletivos por Adesão depois da  Lei
411722041;Despesas com Eventos / Sinistros
411722042;(-) Glosas
411722043;(-) Recuperação por Co-Participação
411722044;(-) Recuperação por Reembolso do Contratante
411722047;Despesas com Eventos/Sinistros - Judicial
411722049;(-) Outras Recuperações
41172205;Planos Coletivos Empresariais antes da Lei
411722051;Despesas com Eventos / Sinistros
411722052;(-) Glosas
411722053;(-) Recuperação por Co-Participação
411722054;(-) Recuperação por Reembolso do Contratante
411722057;Despesas com Eventos/Sinistros - Judicial
411722059;(-) Outras Recuperações
41172206;Planos Coletivos Empresariais depois da  Lei
411722061;Despesas com Eventos / Sinistros
411722062;(-) Glosas
411722063;(-) Recuperação por Co-Participação
411722064;(-) Recuperação por Reembolso do Contratante
411722067;Despesas com Eventos/Sinistros - Judicial
411722069;(-) Outras Recuperações
4118;EVENTOS/ SINISTROS CONHECIDOS OU AVISADOS NO SISTEMA ÚNICO DE SAÚDE - SUS
41181;EVENTOS/ SINISTROS CONHECIDOS OU AVISADOS  DE ASSISTÊNCIA A SAÚDE MEDICO HOSPITALAR
411811;Cobertura Assistencial com Preço Pré-estabelecido
41181101;Planos Individuais/Familiares antes da Lei
411811011;Despesas com Eventos / Sinistros
411811012;(-) Reversão da Despesa
411811013;(-) Recuperação por Co-Participação
411811019;(-) Outras Recuperações
41181102;Planos Individuais/Familiares depois da Lei
411811021;Despesas com Eventos / Sinistros
411811022;(-) Reversão da Despesa
411811023;(-) Recuperação por Co-Participação
411811029;(-) Outras Recuperações
41181103;Planos Coletivos por Adesão antes da Lei
411811031;Despesas com Eventos / Sinistros
411811032;(-) Reversão da Despesa
411811033;(-) Recuperação por Co-Participação
411811039;(-) Outras Recuperações
41181104;Planos Coletivos por Adesão depois da  Lei
411811041;Despesas com Eventos / Sinistros
411811042;(-) Reversão da Despesa
411811043;(-) Recuperação por Co-Participação
411811049;(-) Outras Recuperações
41181105;Planos Coletivos Empresariais antes da Lei
411811051;Despesas com Eventos / Sinistros
411811052;(-) Reversão da Despesa
411811053;(-) Recuperação por Co-Participação
411811059;(-) Outras Recuperações
41181106;Planos Coletivos Empresariais depois da  Lei
411811061;Despesas com Eventos / Sinistros
411811062;(-) Reversão da Despesa
411811063;(-) Recuperação por Co-Participação
411811069;(-) Outras Recuperações
411812;Cobertura Assistencial com Preço Pós-estabelecido
41181203;Planos Coletivos por Adesão antes da Lei
411812031;Despesas com Eventos / Sinistros
411812032;(-) Reversão da Despesa
411812033;(-) Recuperação por Co-Participação
411812034;(-) Recuperação por Reembolso do Contratante
411812039;(-) Outras Recuperações
41181204;Planos Coletivos por Adesão depois da  Lei
411812041;Despesas com Eventos / Sinistros
411812042;(-) Reversão da Despesa
411812043;(-) Recuperação por Co-Participação
411812044;(-) Recuperação por Reembolso do Contratante
411812049;(-) Outras Recuperações
41181205;Planos Coletivos Empresariais antes da Lei
411812051;Despesas com Eventos / Sinistros
411812052;(-) Reversão da Despesa
411812053;(-) Recuperação por Co-Participação
411812054;(-) Recuperação por Reembolso do Contratante
411812059;(-) Outras Recuperações
41181206;Planos Coletivos Empresariais depois da  Lei
411812061;Despesas com Eventos / Sinistros
411812062;(-) Reversão da Despesa
411812063;(-) Recuperação por Co-Participação
411812064;(-) Recuperação por Reembolso do Contratante
411812069;(-) Outras Recuperações
41182;EVENTOS/SINISTROS  DE ASSISTÊNCIA ODONTOLÓGICA
411821;Cobertura Assistencial com Preço Pré-estabelecido
41182101;Planos Individuais/Familiares antes da Lei
411821011;Despesas com Eventos / Sinistros
411821012;(-) Reversão da Despesa
411821013;(-) Recuperação por Co-Participação
411821019;(-) Outras Recuperações
41182102;Planos Individuais/Familiares depois da Lei
411821021;Despesas com Eventos / Sinistros
411821022;(-) Reversão da Despesa
411821023;(-) Recuperação por Co-Participação
411821029;(-) Outras Recuperações
41182103;Planos Coletivos por Adesão antes da Lei
411821031;Despesas com Eventos / Sinistros
411821032;(-) Reversão da Despesa
411821033;(-) Recuperação por Co-Participação
411821039;(-) Outras Recuperações
41182104;Planos Coletivos por Adesão depois da  Lei
411821041;Despesas com Eventos / Sinistros
411821042;(-) Reversão da Despesa
411821043;(-) Recuperação por Co-Participação
411821049;(-) Outras Recuperações
41182105;Planos Coletivos Empresariais antes da Lei
411821051;Despesas com Eventos / Sinistros
411821052;(-) Reversão da Despesa
411821053;(-) Recuperação por Co-Participação
411821059;(-) Outras Recuperações
41182106;Planos Coletivos Empresariais depois da  Lei
411821061;Despesas com Eventos / Sinistros
411821062;(-) Reversão da Despesa
411821063;(-) Recuperação por Co-Participação
411821069;(-) Outras Recuperações
411822;Cobertura Assistencial com Preço Pós-estabelecido
41182203;Planos Coletivos por Adesão antes da Lei
411822031;Despesas com Eventos / Sinistros
411822032;(-) Reversão da Despesa
411822033;(-) Recuperação por Co-Participação
411822034;(-) Recuperação por Reembolso do Contratante
411822039;(-) Outras Recuperações
41182204;Planos Coletivos por Adesão depois da  Lei
411822041;Despesas com Eventos / Sinistros
411822042;(-) Reversão da Despesa
411822043;(-) Recuperação por Co-Participação
411822044;(-) Recuperação por Reembolso do Contratante
411822049;(-) Outras Recuperações
41182205;Planos Coletivos Empresariais antes da Lei
411822051;Despesas com Eventos / Sinistros
411822052;(-) Reversão da Despesa
411822053;(-) Recuperação por Co-Participação
411822054;(-) Recuperação por Reembolso do Contratante
411822059;(-) Outras Recuperações
41182206;Planos Coletivos Empresariais depois da  Lei
411822061;Despesas com Eventos / Sinistros
411822062;(-) Reversão da Despesa
411822063;(-) Recuperação por Co-Participação
411822064;(-) Recuperação por Reembolso do Contratante
411822069;(-) Outras Recuperações
4119;EVENTOS/ SINISTROS CONHECIDOS OU AVISADOS EM OUTRAS FORMAS DE PAGAMENTO
41191;EVENTOS/ SINISTROS CONHECIDOS OU AVISADOS  DE ASSISTÊNCIA A SAÚDE MEDICO HOSPITALAR
411911;Cobertura Assistencial com Preço Pré-estabelecido
41191101;Planos Individuais/Familiares antes da Lei
411911011;Despesas com Eventos / Sinistros
411911012;(-) Glosas
411911013;(-) Recuperação por Co-Participação
411911017;Despesas com Eventos/Sinistros - Judicial
411911019;(-) Outras Recuperações
41191102;Planos Individuais/Familiares depois da Lei
411911021;Despesas com Eventos / Sinistros
411911022;(-) Glosas
411911023;(-) Recuperação por Co-Participação
411911027;Despesas com Eventos/Sinistros - Judicial
411911029;(-) Outras Recuperações
41191103;Planos Coletivos por Adesão antes da Lei
411911031;Despesas com Eventos / Sinistros
411911032;(-) Glosas
411911033;(-) Recuperação por Co-Participação
411911037;Despesas com Eventos/Sinistros - Judicial
411911039;(-) Outras Recuperações
41191104;Planos Coletivos por Adesão depois da  Lei
411911041;Despesas com Eventos / Sinistros
411911042;(-) Glosas
411911043;(-) Recuperação por Co-Participação
411911047;Despesas com Eventos/Sinistros - Judicial
411911049;(-) Outras Recuperações
41191105;Planos Coletivos Empresariais antes da Lei
411911051;Despesas com Eventos / Sinistros
411911052;(-) Glosas
411911053;(-) Recuperação por Co-Participação
411911057;Despesas com Eventos/Sinistros - Judicial
411911059;(-) Outras Recuperações
41191106;Planos Coletivos Empresariais depois da  Lei
411911061;Despesas com Eventos / Sinistros
411911062;(-) Glosas
411911063;(-) Recuperação por Co-Participação
411911067;Despesas com Eventos/Sinistros - Judicial
411911069;(-) Outras Recuperações
41191108;Corresponsabilidade Assumida
411911081;Despesas com Eventos / Sinistros
411911082;(-) Glosas
411912;Cobertura Assistencial com Preço Pós-estabelecido
41191203;Planos Coletivos por Adesão antes da Lei
411912031;Despesas com Eventos / Sinistros
411912032;(-) Glosas
411912033;(-) Recuperação por Co-Participação
411912034;(-) Recuperação por Reembolso do Contratante
411912037;Despesas com Eventos/Sinistros - Judicial
411912039;(-) Outras Recuperações
41191204;Planos Coletivos por Adesão depois da  Lei
411912041;Despesas com Eventos / Sinistros
411912042;(-) Glosas
411912043;(-) Recuperação por Co-Participação
411912044;(-) Recuperação por Reembolso do Contratante
411912047;Despesas com Eventos/Sinistros - Judicial
411912049;(-) Outras Recuperações
41191205;Planos Coletivos Empresariais antes da Lei
411912051;Despesas com Eventos / Sinistros
411912052;(-) Glosas
411912053;(-) Recuperação por Co-Participação
411912054;(-) Recuperação por Reembolso do Contratante
411912057;Despesas com Eventos/Sinistros - Judicial
411912059;(-) Outras Recuperações
41191206;Planos Coletivos Empresariais depois da  Lei
411912061;Despesas com Eventos / Sinistros
411912062;(-) Glosas
411912063;(-) Recuperação por Co-Participação
411912064;(-) Recuperação por Reembolso do Contratante
411912067;Despesas com Eventos/Sinistros - Judicial
411912069;(-) Outras Recuperações
41191208;Corresponsabilidade Assumida
411912081;Despesas com Eventos / Sinistros
411912082;(-) Glosas
411912084;(-) Recuperação por Reembolso do Contratante
41192;EVENTOS/SINISTROS  DE ASSISTÊNCIA ODONTOLÓGICA
411921;Cobertura Assistencial com Preço Pré-estabelecido
41192101;Planos Individuais/Familiares antes da Lei
411921011;Despesas com Eventos / Sinistros
411921012;(-) Glosas
411921013;(-) Recuperação por Co-Participação
411921017;Despesas com Eventos/Sinistros - Judicial
411921019;(-) Outras Recuperações
41192102;Planos Individuais/Familiares depois da Lei
411921021;Despesas com Eventos / Sinistros
411921022;(-) Glosas
411921023;(-) Recuperação por Co-Participação
411921027;Despesas com Eventos/Sinistros - Judicial
411921029;(-) Outras Recuperações
41192103;Planos Coletivos por Adesão antes da Lei
411921031;Despesas com Eventos / Sinistros
411921032;(-) Glosas
411921033;(-) Recuperação por Co-Participação
411921037;Despesas com Eventos/Sinistros - Judicial
411921039;(-) Outras Recuperações
41192104;Planos Coletivos por Adesão depois da  Lei
411921041;Despesas com Eventos / Sinistros
411921042;(-) Glosas
411921043;(-) Recuperação por Co-Participação
411921047;Despesas com Eventos/Sinistros - Judicial
411921049;(-) Outras Recuperações
41192105;Planos Coletivos Empresariais antes da Lei
411921051;Despesas com Eventos / Sinistros
411921052;(-) Glosas
411921053;(-) Recuperação por Co-Participação
411921057;Despesas com Eventos/Sinistros - Judicial
411921059;(-) Outras Recuperações
41192106;Planos Coletivos Empresariais depois da  Lei
411921061;Despesas com Eventos / Sinistros
411921062;(-) Glosas
411921063;(-) Recuperação por Co-Participação
411921067;Despesas com Eventos/Sinistros - Judicial
411921069;(-) Outras Recuperações
41192108;Corresponsabilidade Assumida
411921081;Despesas com Eventos / Sinistros
411921082;(-) Glosas
411922;Cobertura Assistencial com Preço Pós-estabelecido
41192203;Planos Coletivos por Adesão antes da Lei
411922031;Despesas com Eventos / Sinistros
411922032;(-) Glosas
411922033;(-) Recuperação por Co-Participação
411922034;(-) Recuperação por Reembolso do Contratante
411922037;Despesas com Eventos/Sinistros - Judicial
411922039;(-) Outras Recuperações
41192204;Planos Coletivos por Adesão depois da  Lei
411922041;Despesas com Eventos / Sinistros
411922042;(-) Glosas
411922043;(-) Recuperação por Co-Participação
411922044;(-) Recuperação por Reembolso do Contratante
411922047;Despesas com Eventos/Sinistros - Judicial
411922049;(-) Outras Recuperações
41192205;Planos Coletivos Empresariais antes da Lei
411922051;Despesas com Eventos / Sinistros
411922052;(-) Glosas
411922053;(-) Recuperação por Co-Participação
411922054;(-) Recuperação por Reembolso do Contratante
411922057;Despesas com Eventos/Sinistros - Judicial
411922059;(-) Outras Recuperações
41192206;Planos Coletivos Empresariais depois da  Lei
411922061;Despesas com Eventos / Sinistros
411922062;(-) Glosas
411922063;(-) Recuperação por Co-Participação
411922064;(-) Recuperação por Reembolso do Contratante
411922067;Despesas com Eventos/Sinistros - Judicial
411922069;(-) Outras Recuperações
41192208;Corresponsabilidade Assumida
411922081;Despesas com Eventos / Sinistros
411922082;(-) Glosas
411922084;(-) Recuperação por Reembolso do Contratante
414;VARIAÇÃO DA PROVISÃO DE EVENTOS/SINISTROS OCORRIDOS E NÃO AVISADOS
4141;VARIAÇÃO DA PROVISÃO DE EVENTOS/SINISTROS OCORRIDOS E NÃO AVISADOS DE ASSISTÊNCIA A SAÚDE
41411;VARIAÇÃO DA PROVISÃO DE EVENTOS/SINISTROS OCORRIDOS E NÃO AVISADOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR
414119 ;Variação da Provisão de Eventos/Sinistros Ocorridos e Não Avisados de Assistência Médico-Hospitalar
41411901;Variação da Provisão de Eventos/Sinistros Ocorridos e Não Avisados de Assistência Médico-Hospitalar
414119011;Provisão de Eventos/Sinistros Ocorridos e Não Avisados - Outros Prestadores
414119012;Provisão de Eventos/Sinistros Ocorridos e Não Avisados - SUS
41412;VARIAÇÃO DA PROVISÃO DE EVENTOS/SINISTROS OCORRIDOS E NÃO AVISADOS DE ASSISTÊNCIA ODONTOLÓGICA
414129 ;Variação da Provisão de Eventos/Sinistros Ocorridos e Não Avisados de Assistência Odontológica
41412901;Variação da Provisão de Eventos/Sinistros Ocorridos e Não Avisados de Assistência Odontológica
414129011;Provisão de Eventos/Sinistros Ocorridos e Não Avisados - Outros Prestadores
414129012;Provisão de Eventos/Sinistros Ocorridos e Não Avisados - SUS
415;DESPESAS DE RESSEGURO
4151;PRÊMIOS DE RESSEGURO
41511;COBERTURA ASSISTENCIAL MÉDICO-HOSPITALAR
415111 ;Cobertura Assistencial com Preço Preestabelecido
41511101;Cobertura Assistencial com Preço Preestabelecido
415111011;Prêmios
41512;COBERTURA ASSISTENCIAL ODONTOLÓGICA
415121 ;Cobertura Assistencial com Preço Preestabelecido
41512101;Cobertura Assistencial com Preço Preestabelecido
415121011;Prêmios
4152;OUTRAS DESPESAS DE RESSEGURO
41521;OUTRAS DESPESAS DE RESSEGURO
415211 ;Outras Despesas de Resseguro
41521101;Outras Despesas de Resseguro
415211011;Outras Despesas de Resseguro
416;DESPESAS DE SEGURO
4161;PRÊMIOS DE SEGURO
41611;COBERTURA ASSISTENCIAL MÉDICO-HOSPITALAR
416111 ;Cobertura Assistencial com Preço Preestabelecido
41611101;Cobertura Assistencial com Preço Preestabelecido
416111011;Prêmios
41612;COBERTURA ASSISTENCIAL ODONTOLÓGICA
416121 ;Cobertura Assistencial com Preço Preestabelecido
41612101;Cobertura Assistencial com Preço Preestabelecido
416121011;Prêmios
4162;OUTRAS DESPESAS DE SEGURO
41621;OUTRAS DESPESAS DE SEGURO
416211 ;Outras Despesas de Seguro
41621101;Outras Despesas de Seguro
416211011;Outras Despesas de Seguro
43;DESPESAS DE COMERCIALIZAÇÃO
431;COMISSÃO E AGENCIAMENTO SOBRE OPERAÇÕES DE ASSISTÊNCIA À SAÚDE
4311;CONTRAPRESTAÇÕES PECUNIÁRIAS
43111;CONTRAPRESTAÇÕES PECUNIÁRIAS/PRÊMIOS DE SEGURO - MÉDICO HOSPITALAR
431111;Cobertura Assistencial com Preço Preestabelecido
43111102;Cobertura Assistencial com Preço Preestabelecido - Individual/Familiar
431111021;Remuneração – Pessoal Próprio (Assalariado)
431111022;Comissão/Agenciamento
431111023;Encargos Sociais
43111103;Cobertura Assistencial com Preço Preestabelecido - Coletivos por Adesão
431111031;Remuneração – Pessoal Próprio (Assalariado)
431111032;Comissão/Agenciamento
431111033;Encargos Sociais
43111104;Cobertura Assistencial com Preço Preestabelecido - Coletivos Empresariais
431111041;Remuneração – Pessoal Próprio (Assalariado)
431111042;Comissão/Agenciamento
431111043;Encargos Sociais
431112;Cobertura Assistencial com Preço Pós-estabelecido
43111202;Cobertura Assistencial com Preço Pós-estabelecido - Coletivos por Adesão
431112021;Remuneração – Pessoal Próprio (Assalariado)
431112022;Comissão/Agenciamento
431112023;Encargos Sociais
43111203;Cobertura Assistencial com Preço Pós-estabelecido - Coletivos Empresariais
431112031;Remuneração – Pessoal Próprio (Assalariado)
431112032;Comissão/Agenciamento
431112033;Encargos Sociais
43112;CONTRAPRESTAÇÕES PECUNIÁRIAS/PRÊMIOS DE SEGURO- ODONTOLÓGICAS
431121;Cobertura Assistencial com Preço Preestabelecido
43112102;Cobertura Assistencial com Preço Preestabelecido - Individual/Familiar
431121021;Remuneração – Pessoal Próprio (Assalariado)
431121022;Comissão/Agenciamento
431121023;Encargos Sociais
43112103;Cobertura Assistencial com Preço Preestabelecido - Coletivos por Adesão
431121031;Remuneração – Pessoal Próprio (Assalariado)
431121032;Comissão/Agenciamento
431121033;Encargos Sociais
43112104;Cobertura Assistencial com Preço Preestabelecido - Coletivos Empresariais
431121041;Remuneração – Pessoal Próprio (Assalariado)
431121042;Comissão/Agenciamento
431121043;Encargos Sociais
431122;Cobertura Assistencial com Preço Pós-estabelecido
43112202;Cobertura Assistencial com Preço Pós-estabelecido - Coletivos por Adesão
431122021;Remuneração – Pessoal Próprio (Assalariado)
431122022;Comissão/Agenciamento
431122023;Encargos Sociais
43112203;Cobertura Assistencial com Preço Pós-estabelecido - Coletivos Empresariais
431122031;Remuneração – Pessoal Próprio (Assalariado)
431122032;Comissão/Agenciamento
431122033;Encargos Sociais
4313;OUTRAS
43131;OUTRAS - MÉDICO HOSPITALAR
431311 ;Cobertura Assistencial com Preço Preestabelecido
43131101;Cobertura Assistencial com Preço Preestabelecido
431311011;Cobertura Assistencial com Preço Preestabelecido
431312 ;Cobertura Assistencial com Preço Pós-estabelecido
43131201;Cobertura Assistencial com Preço Pós-estabelecido
431312011;Cobertura Assistencial com Preço Pós-estabelecido
43132;OUTRAS - ODONTOLÓGICAS
431321 ;Cobertura Assistencial com Preço Preestabelecido
43132101;Cobertura Assistencial com Preço Preestabelecido
431321011;Cobertura Assistencial com Preço Preestabelecido
431322 ;Cobertura Assistencial com Preço Pós-estabelecido
43132201;Cobertura Assistencial com Preço Pós-estabelecido
431322011;Cobertura Assistencial com Preço Pós-estabelecido
4314;(-)RECUPERAÇÃO DE DESPESAS DE COMERCIALIZAÇÃO SOBRE CONTRAPRESTAÇÕES / PRÊMIOS CANCELADAS(OS)/RESTITUÍDAS(OS) DE ASSISTÊNCIA A SAUDE
43141;(-)RECUPERAÇÃO DE DESPESAS DE COMERCIALIZAÇÃO SOBRE CONTRAPRESTAÇÕES / PRÊMIOS CANCELADAS(OS)/RESTITUÍDAS(OS) DE ASSISTÊNCIA MÉDICO-HOSPITALAR
431419 ;(-)Recuperação de Despesas de Comercialização sobre Contraprestações/Prêmios Canceladas (os)/Restituídas(os) de Assistência Médico-Hospitalar
43141901;(-)Recuperação de Despesas de Comercialização sobre Contraprestações/Prêmios Canceladas (os)/Restituídas(os) de Assistência Médico-Hospitalar
431419011;Contraprestações Pecuniárias
43141902;Prêmios de Seguro
431419021;Prêmios de Seguro
43142;(-)RECUPERAÇÃO DE DESPESAS DE COMERCIALIZAÇÃO SOBRE CONTRAPRESTAÇÕES / PRÊMIOS CANCELADAS(OS)/RESTITUÍDAS(OS) DE ASSISTÊNCIA ODONTOLÓGICA
431429;(-)Recuperação de Despesas de Comercialização sobre Contraprestações/Prêmios Canceladas (os)/Restituídas (o) de Assistência Odontológica
43142901;(-)Recuperação de Despesas de Comercialização sobre Contraprestações/Prêmios Canceladas (os)/Restituídas (o) de Assistência Odontológica
431429011;Contraprestações Pecuniárias
43142902;Prêmios de Seguro
431429021;Prêmios de Seguro
44;OUTRAS DESPESAS OPERACIONAIS
441;OUTRAS DESPESAS OPERACIONAIS COM PLANOS DE ASSISTÊNCIA À SAÚDE DA OPERADORA
4413;OUTRAS DESPESAS DE OPERAÇÕES DE PLANOS DE ASSISTÊNCIA A SAÚDE
44131;OUTRAS DESPESAS DE OPERAÇÕES DE PLANOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR
441319;Outras Despesas de Operações de Assistência Médico-Hospitalar
44131901;Outras Despesas de Operações de Assistência Médico-Hospitalar
441319011;Confecção de Carteiras/Livro de Credenciamento
441319012;Despesas com Cobrança
441319013;Despesas com Encargos Sociais
441319014;Despesas com Apólices e Contratos
441319015;Despesas com Inspeção de Riscos
441319017;Despesas com Serviços Prestados por Terceiros
441319018;Despesas com Taxa de Administração - Administradora de Benefícios
441319019;Outras Despesas
44131902;Despesas com Aquisição de Carteiras
441319021;Gastos com Aquisição de Carteiras
441319022;Amortização com Aquisição de Carteiras
441319023;Provisão para Redução ao Valor Recuperável do Ativo relacionado a Aquisição de Carteiras
44131903;Programas ou Fundos para Custeio de Despesas Médico Hospitalres
441319031;Taxa de Administração
44131904;Despesas Judiciais de Eventos/Sinistros Médico-Hospitalares
441319041;Despesas com Eventos/Sinistros não cobertos
441319042;Despesas com Provisão para Contingências
441319043;(-) Reversão de Provisão para Contingências
44132;OUTRAS DESPESAS DE OPERAÇÕES DE ASSISTÊNCIA ODONTOLÓGICA
441329;Outras Despesas de Operações de Assistência Odontológica
44132901;Outras Despesas de Operações de Assistência Odontológica
441329011;Confecção de Carteiras/Livro de Credenciamento
441329012;Despesas com Cobrança
441329013;Despesas com Encargos Sociais
441329014;Despesas com Apólices e Contratos
441329015;Despesas com Inspeção de Riscos
441329017;Despesas com Serviços Prestados por Terceiros
441329018;Despesas com Taxa de Administração - Administradora de Benefícios
441329019;Outras Despesas
44132902;Despesas com Aquisição de Carteiras
441329021;Gastos com Aquisição de Carteiras
441329022;Amortização com Aquisição de Carteiras
441329023;Provisão para Redução ao Valor Recuperável do Ativo relacionado a Aquisição de Carteiras
44132903;Programas ou Fundos para Custeio de Despesas Odontológicas
441329031;Taxa de Administração
44132904;Despesas Judiciais de Eventos/Sinistros Odontológicos
441329041;Despesas com Eventos/Sinistros não cobertos
441329042;Despesas com Provisão para Contingências
441329043;(-) Reversão de Provisão para Contingências
4415;PROGRAMAS REGULATÓRIOS DE ATENÇÃO À SAÚDE
44151;PROGRAMAS DE PROMOÇÃO DA SAÚDE E PREVENÇÃO DE RISCOS E DOENÇAS
441519;Programas de Promoção da Saúde e Prevenção de Riscos e Doenças
44151901;Programas de Promoção da Saúde e Prevenção de Riscos e Doenças
441519011;Despesas com Programa de Promoção da Saúde e Prevenção de Riscos e Doenças - Aprovadas pela DIPRO
441519012;Despesas com Programa de Promoção da Saúde e Prevenção de Riscos e Doenças - Não aprovadas pela DIPRO
44152;PROGRAMAS DE BOAS PRÁTICAS EM ATENÇÃO À SAÚDE
441529;Programas de Boas Práticas em Atenção à Saúde
44152901;Programas de Boas Práticas em Atenção à Saúde
441529011;Despesas com Programa de Boas Práticas em Atenção à Saúde  - Aprovados pela DIDES
441529012;Despesas com Programa de Boas Práticas em Atenção à Saúde  - Não Aprovados pela DIDES
4416;(-) RECUPERAÇÃO DE OUTRAS DESPESAS OPERACIONAIS DE ASSISTÊNCIA A SAÚDE
44161;(-) RECUPERAÇÃO DE OUTRAS DESPESAS OPERACIONAIS DE ASSISTÊNCIA MÉDICO-HOSPITALAR
441619;(-) Recuperação de Outras Despesas Operacionais de Assistência Médico-Hospitalar
44161901;(-) Recuperação de Outras Despesas Operacionais de Assistência Médico-Hospitalar
441619011;(-) Impostos sobre Faturamento
441619019;(-) Outras
44162;(-) RECUPERAÇÃO DE OUTRAS DESPESAS OPERACIONAIS DE ASSISTÊNCIA ODONTOLÓGICA
441629;(-) Recuperação de Outras Despesas Operacionais de Assistência Odontológica
44162901;(-) Recuperação de Outras Despesas Operacionais de Assistência Odontológica
441629011;(-) Impostos sobre Faturamento
441629019;(-) Outras
4419;PROVISÃO PARA PERDAS SOBRE CRÉDITOS
44191;PROVISÃO PARA PERDAS SOBRE CRÉDITOS - MÉDICO HOSPITALAR
441919;Provisão para Perdas sobre Créditos - Médico Hospitalar
44191901;Provisão Sobre Contraprestação Pecuniárias/Prêmios a Receber de Assistência Médico-Hospitalar
441919011;Provisão Sobre Contraprest. Pecuniárias/Prêmios a Receber de Assist. Méd-Hospitalar
441919019;(-) Reversão da Prov. Sobre Contraprest. Pecuniárias/Prêmios a Receber de Assist. Méd-Hospitalar
44191902;Provisão Sobre Demais Créditos de Operações de Assistência Médico-Hospitalar
441919021;Provisão Sobre Demais Créditos de Operações de Assist. Méd-Hospitalar
441919029;(-) Reversão da Provisão Sobre Demais Créditos de Operações de Assist. Méd-Hospitalar
44191903;Provisão Sobre Outros Créditos de Administradora de Benefícios Médico-Hospitalar
441919031;Provisão Sobre Outros Créditos de Administradora de Benefícios
441919039;(-) Reversão da Provisão Sobre Outros Créditos de Administradora de Benefícios
44191905;Provisão Sobre Taxa de Administração de Benefícios a Receber
441919051;Provisão Sobre Taxa de Administração de Benefícios a Receber
441919059;(-) Reversão da Provisão Sobre Taxa de Administração de Benefícios a Receber
44192;PROVISÃO PARA PERDAS SOBRE CRÉDITOS - ODONTOLÓGICO
441929;Provisão Para Perdas sobre Créditos - Odontolológico
44192901;Provisão Sobre Contraprestação Pecuniárias/Prêmios a Receber de Assistência Odontológica
441929011;Provisão Sobre Contraprest. Pecuniárias/Prêmios a Receber de Assist. Odontológica
441929019;(-) Reversão da Prov. Sobre Contraprest. Pecuniárias/Prêmios a Receber de Assist. Odontológica
44192902;Provisão Sobre Demais Créditos de Operações de Assistência Odontológica
441929021;Provisão Sobre Demais Créditos de Operações de Assistência Odontológica
441929029;(-) Reversão da Provisão Sobre Demais Créditos de Operações de Assist. Odontológica
44192903;Provisão Sobre Outros Créditos de Administradora de Benefícios - Assistência Odontológica
441929031;Provisão Sobre Outros Créditos de Administradora de Benefícios
441929039;(-) Reversão da Provisão Sobre Outros Créditos de Administradora de Benefícios
44192905;Provisão Sobre Taxa de Administração de Benefícios a Receber
441929051;Provisão Sobre Taxa de Administração de Benefícios a Receber
441929059;(-) Reversão da Provisão Sobre Taxa de Administração de Benefícios a Receber
442;OUTRAS DESPESAS OPERACIONAIS DE ASSISTÊNCIA À SAÚDE NÃO RELACIONADAS COM PLANO DE SAÚDE DA OPERADORA
4421;DESPESAS COM OPERAÇÕES DE ASSISTÊNCIA A SAÚDE
44211;DESPESAS COM OPERAÇÕES DE ASSISTÊNCIA MÉDICO-HOSPITALAR
442119;Despesas com Prestação de Serviços
44211901;Despesas com Prestação de Serviços
442119011;Despesas com Prestação de Serviços - SUS
442119012;Despesas com Prestação de Serviços - Hospitalar
442119013;Despesas com Prestação de Serviços - Ambulatorial
442119014;Despesas com Prestação de Serviços - Diagnósticos
442119015;Custo de ociosidade rede própria
442119019;Despesas com Prestação de Serviços - Outros
44211902;(-) Dedução de Despesas com Prestação de Serviços
442119021;(-) Dedução de Despesas com Prestação de Serviços - SUS
442119029;(-) Dedução de Despesas com Prestação de Serviços - Outros
44211903;Provisão Sobre Créditos de Operações de Assistência Médico-Hospitalar Não Relacionadas com Plano de Saúde
442119031;Provisão Sobre Créditos de Operações  de Assistência Não Relacionadas com Plano de.Saúde
442119039;(-) Reversão da Provisão Sobre Créditos de Oper. Assist. Não Relacionadas com Plano de Saúde
44212;DESPESAS COM PRESTAÇÃO DE SERVIÇOS - ODONTOLÓGICOS
442129;Despesas com Prestação de Serviços
44212901;Despesas com Prestação de Serviços
442129011;Despesas com Prestação de Serviços - SUS
442129015;Custo de ociosidade rede própria
442129019;Despesas com Prestação de Serviços - Outros
44212902;(-) Dedução de Despesas com Prestação de Serviços
442129021;(-) Dedução de Despesas com Prestação de Serviços - SUS
442129029;(-) Dedução de Despesas com Prestação de Serviços - Outros
44212903;Provisão Sobre Créditos de Operações de Assistência Odontológica Não Relacionadas com Plano de Saúde
442129031;Provisão Sobre Créditos de Operações  de Assistência Não Relacionadas com Plano de.Saúde
