351;RECEITAS DE APLICAÇÕES FINANCEIRAS
3511;RECEITAS COM TÍTULOS DE RENDA FIXA PRIVADOS
35111;RECEITAS COM DEPÓSITOS BANCÁRIOS A PRAZO - CDB E RDB
351119;Receitas com Depósitos Bancários a Prazo - CDB e RDB
35111901;Receitas com Depósitos Bancários a Prazo - CDB e RDB
351119011;Juros
351119012;Atualização Monetária
351119013;Ajuste ao Valor de Mercado
351119019;Outras Receitas
35114;RECEITAS COM COTAS DE FUNDOS DE INVESTIMENTOS
351149;Receitas com Cotas de Fundos de Investimentos
35114901;Receitas com Cotas de Fundos de Investimentos
351149011;Oscilação do Valor de Cotas
351149012;Ajuste ao Valor de Mercado
351149019;Outras Receitas
35118;RECEITAS COM OUTROS TÍTULOS DE RENDA FIXA - PRIVADOS
351189;Receitas com Outros Títulos de Renda Fixa  - Privados  
35118901;Receitas com Outros Títulos de Renda Fixa - Privados
351189011;Juros
351189012;Atualização Monetária
351189013;Ajuste ao Valor de Mercado
351189019;Outras Receitas
3512;RECEITAS COM TÍTULOS DE RENDA FIXA PÚBLICOS
35121;RECEITAS COM TÍTULOS DE RENDA FIXA PÚBLICOS
351219;Receitas com Títulos da Dívida Pública Interna
35121901;Receitas com Títulos da Dívida Pública Interna
351219011;Juros
351219012;Atualização Monetária
351219013;Ajuste ao Valor de Mercado
351219019;Outras Receitas
35124;RECEITAS COM COTAS DE FUNDOS DE INVESTIMENTOS
351249;Receitas com Cotas de Fundos de Investimento
35124901;Receitas com Cotas de Fundos de Investimento
351249011;Oscilação do Valor de Cotas
351249012;Ajuste ao Valor de Mercado
351249019;Outras Receitas
35128;RECEITAS COM OUTROS TÍTULOS DE RENDA FIXA - PÚBLICOS
351289;Receitas com Outros Títulos de Renda Fixa Públicos
35128901;Receitas com Outros Títulos de Renda Fixa Públicos
351289011;Juros
351289012;Atualização Monetária
351289013;Ajuste ao Valor de Mercado
351289019;Outras Receitas
3513;RECEITAS COM TÍTULOS DE RENDA VARIÁVEL
35131;RECEITAS COM AÇÕES
351319;Receitas com Ações
35131901;Receitas com Ações
351319011;Ajuste ao Valor de Mercado
351319019;Outras Receitas
35134;RECEITAS COM COTAS DE FUNDOS DE INVESTIMENTOS
351349;Receitas com Cotas de Fundos de Investimentos
35134901;Receitas com Cotas de Fundos de Investimentos
351349011;Oscilação do Valor de Cotas
351349012;Ajuste ao Valor de Mercado
351349019;Outras Receitas
35138;RECEITAS COM OUTROS TÍTULOS DE RENDA VARIÁVEL
351389;Receitas com Outros Títulos de Renda Variável
35138901;Receitas com Outros Títulos de Renda Variável
351389011;Juros
351389012;Atualização Monetária
351389013;Ajuste ao Valor de Mercado
351389019;Outras Receitas
352;RECEITAS FINANCEIRAS COM OPERAÇÕES DE ASSISTÊNCIA À SAÚDE
3521;RECEITAS POR RECEBIMENTOS EM ATRASO
35211;RECEITAS POR RECEBIMENTOS EM ATRASO
352119;Receitas por Recebimentos em Atraso
35211901;Receitas por Recebimentos em Atraso
352119011;Receitas por Recebimentos em Atraso
3522;RECEITAS FINANCEIRAS COM OPERAÇÕES DE SEGUROS
35221;SEGUROS DIRETOS
352219;Seguros Diretos
35221901;Seguros Diretos
352219011;Juros
352219012;Atualização Monetária
352219019;Outras Receitas
35222;COSSEGUROS
352229;Cosseguros
35222901;Cosseguros
352229011;Juros
352229012;Atualização Monetária
352229019;Outras Receitas
35224;RESSEGUROS
352249;Resseguros
35224901;Resseguros
352249011;Juros
352249012;Atualização Monetária
352249013;Oscilação Cambial
352249019;Outras Receitas
35225;OPERAÇÕES DE ASSISTÊNCIA MÉDICO-HOSPITALAR
352259;Operações de assistência médico - hospitalar
35225901;Operações de assistência médico - hospitalar
352259011;Atualização monetária - PESL
352259012;Juros - PESL
352259013;Variação cambial - PESL
35226;OPERAÇÕES DE ASSISTÊNCIA ODONTOLÓGICA
352269;Operações de assistência médico - hospitalar
35226901;Operações de assistência médico - hospitalar
352269011;Atualização monetária - PESL
352269012;Juros - PESL
352269013;Variação cambial - PESL
3523;RECEITAS COM DEPÓSITOS E FUNDOS RETIDOS
35231;RECEITAS COM OUTROS DEPÓSITOS E FUNDOS RETIDOS
352319;Receitas com Outros Depósitos e Fundos Retidos
35231901;Receitas com Outros Depósitos e Fundos Retidos
352319011;Juros
352319012;Atualização Monetária
352319019;Outras Receitas
353;RECEITAS DE AJUSTES A VALOR PRESENTE
3531;RECEITAS DE AJUSTES A VALOR PRESENTE
35311;RECEITAS DE AJUSTES A VALOR PRESENTE
353119;Receitas de Ajustes a Valor Presente
35311901;Receitas de Ajustes a Valor Presente
353119011;Receitas de Ajustes a Valor Presente
358;OUTRAS RECEITAS FINANCEIRAS
3581;RECEITAS COM DEPÓSITOS E EMPRÉSTIMOS COMPULSÓRIOS
35811;RECEITAS COM DEPÓSITOS E EMPRÉSTIMOS COMPULSÓRIOS
358119;Receitas com Depósitos e Empréstimos Compulsórios
35811901;Receitas com Depósitos e Empréstimos Compulsórios
358119011;Juros
358119012;Atualização Monetária
358119019;Outras Receitas
3582;RECEITAS COM CRÉDITOS TRIBUTÁRIOS
35821;RECEITAS COM CRÉDITOS TRIBUTÁRIOS
358219;Receitas com Créditos Tributários
35821901;Receitas com Créditos Tributários
358219011;Juros
358219012;Atualização Monetária
358219019;Outras Receitas
3583;RECEITAS COM DEPÓSITOS JUDICIAIS E FISCAIS
35831;RECEITAS COM DEPÓSITOS JUDICIAIS E FISCAIS
358319;Receitas com Depósitos Judiciais e Fiscais
35831901;Receitas com Depósitos Judiciais e Fiscais
358319011;Juros
358319012;Atualização Monetária
358319019;Outras Receitas
3584;RECEITAS DE JUROS DE CAPITAL PRÓPRIO
35841;RECEITAS DE JUROS DE CAPITAL PRÓPRIO
358419;Receitas de Juros de Capital Próprio
35841901;Receitas de Juros de Capital Próprio
358419011;Juros sobre Capital Próprio
3589;RECEITAS FINANCEIRAS DIVERSAS
35891;RECEITAS FINANCEIRAS DIVERSAS
358919;Receitas Financeiras Diversas
35891901;Receitas Financeiras Diversas
358919011;Juros
358919012;Atualização Monetária
358919019;Outras Receitas
36;RECEITAS PATRIMONIAIS
361;RECEITAS PATRIMONIAIS
3611;RECEITAS COM IMÓVEIS DE RENDA
36111;RECEITAS COM IMÓVEIS DE RENDA
361119;Receitas com Imóveis de Renda
36111901;Receitas com Imóveis de Renda
361119011;Aluguel
361119019;Outras Receitas
3612;AJUSTES POSITIVOS DE INVESTIMENTOS EM CONTROLADAS E COLIGADAS
36121;AJUSTES POSITIVOS DE INVESTIMENTOS EM CONTROLADAS E COLIGADAS
361219;Ajustes Positivos de Investimentos em Controladas e Coligadas
36121901;Ajustes Positivos de Investimentos em Controladas e Coligadas
361219011;Resultado de Equivalência Patrimonial
361219012;Ganho por compra vantajosa (deságio)
3613;LUCRO NA ALIENAÇÃO DE BENS DO ATIVO NÃO CIRCULANTE
36131;LUCRO NA ALIENAÇÃO DE BENS DO ATIVO NÃO CIRCULANTE
361319;Lucro na Alienação de Bens do Ativo Não Circulante
36131901;Lucro na Alienação de Bens do Ativo Não Circulante
361319011;Investimentos
361319012;Imobilizado
3619;OUTROS INVESTIMENTOS
36191;OUTROS INVESTIMENTOS
361919;Outros Investimentos
36191901;Outros Investimentos
361919011;Dividendos e Rendimentos
361919019;Outras Receitas
4;DESPESAS
41;EVENTOS INDENIZÁVEIS LÍQUIDOS / SINISTROS RETIDOS
411;EVENTOS/SINISTROS CONHECIDOS OU AVISADOS
4111;EVENTOS/ SINISTROS CONHECIDOS OU AVISADOS  DE ASSISTÊNCIA A SAÚDE
41111;EVENTOS/ SINISTROS CONHECIDOS OU AVISADOS  DE ASSISTÊNCIA A SAÚDE MEDICO HOSPITALAR 
411111;Cobertura Assistencial com Preço Pré-estabelecido
41111101;Planos Individuais/Familiares antes da Lei
411111011;    Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento
411111012;     Glosa na modalidade de pagamento por procedimento
411111013;     Recuperação por Co-Participação na modalidade de pagamento por procedimento
411111014;    Despesas com Eventos / Sinistros em outras formas de pagamento que não por procedimento
411111015;     Glosa em outras formas de pagamento que não por procedimento
411111016;     Recuperação por Co-Participação em outras formas de pagamento que não por procedimento
411111017;Despesas com Eventos/Sinistros - Judicial
411111019;     Outras Recuperações 
41111102;Planos Individuais/Familiares depois da Lei
411111021;    Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento
411111022;     Glosa na modalidade de pagamento por procedimento
411111023;     Recuperação por Co-Participação na modalidade de pagamento por procedimento
411111024;    Despesas com Eventos / Sinistros em outras formas de pagamento que não por procedimento
411111025;     Glosa em outras formas de pagamento que não por procedimento
411111026;     Recuperação por Co-Participação em outras formas de pagamento que não por procedimento
411111027;Despesas com Eventos/Sinistros - Judicial
411111029;     Outras Recuperações
41111103;Planos Coletivos por Adesão antes da Lei
411111031;    Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento
411111032;     Glosa na modalidade de pagamento por procedimento
411111033;     Recuperação por Co-Participação na modalidade de pagamento por procedimento
411111034;    Despesas com Eventos / Sinistros em outras formas de pagamento que não por procedimento
411111035;     Glosa em outras formas de pagamento que não por procedimento
411111036;     Recuperação por Co-Participação em outras formas de pagamento que não por procedimento
411111037;Despesas com Eventos/Sinistros - Judicial
411111039;     Outras Recuperações
41111104;Planos Coletivos por Adesão depois da  Lei
411111041;    Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento
411111042;     Glosa na modalidade de pagamento por procedimento
411111043;     Recuperação por Co-Participação na modalidade de pagamento por procedimento
411111044;    Despesas com Eventos / Sinistros em outras formas de pagamento que não por procedimento
411111045;     Glosa em outras formas de pagamento que não por procedimento
411111046;     Recuperação por Co-Participação em outras formas de pagamento que não por procedimento
411111047;Despesas com Eventos/Sinistros - Judicial
411111049;     Outras Recuperações
41111105;Planos Coletivos Empresariais antes da Lei
411111051;    Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento
411111052;     Glosa na modalidade de pagamento por procedimento
411111053;     Recuperação por Co-Participação na modalidade de pagamento por procedimento
411111054;    Despesas com Eventos / Sinistros em outras formas de pagamento que não por procedimento
411111055;     Glosa em outras formas de pagamento que não por procedimento
411111056;     Recuperação por Co-Participação em outras formas de pagamento que não por procedimento
411111057;Despesas com Eventos/Sinistros - Judicial
411111059;     Outras Recuperações
41111106;Planos Coletivos Empresariais depois da  Lei
411111061;    Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento
411111062;     Glosa na modalidade de pagamento por procedimento
411111063;     Recuperação por Co-Participação na modalidade de pagamento por procedimento
411111064;    Despesas com Eventos / Sinistros em outras formas de pagamento que não por procedimento
411111065;     Glosa em outras formas de pagamento que não por procedimento
411111066;     Recuperação por Co-Participação em outras formas de pagamento que não por procedimento
411111067;Despesas com Eventos/Sinistros - Judicial
411111069;     Outras Recuperações
41111107;Sistema Único de Saúde - SUS
411111071;Internação
411111072;Autorização de Procedimento Ambulatorial 
411111073;Reversão de despesas - SUS
411111079;Outros
411112;Cobertura Assistencial com Preço Pós-estabelecido
41111203;Planos Coletivos por Adesão antes da Lei
411112031;    Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento
411112032;     Glosa na modalidade de pagamento por procedimento
411112033;     Recuperação por Co-Participação na modalidade de pagamento por procedimento
411112034;    Despesas com Eventos / Sinistros em outras formas de pagamento que não por procedimento
411112035;     Glosa em outras formas de pagamento que não por procedimento
411112036;     Recuperação por Co-Participação em outras formas de pagamento que não por procedimento
411112037;Despesas com Eventos/Sinistros - Judicial
411112039;     Outras Recuperações
41111204;Planos Coletivos por Adesão depois da  Lei
411112041;    Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento
411112042;     Glosa na modalidade de pagamento por procedimento
411112043;     Recuperação por Co-Participação na modalidade de pagamento por procedimento
411112044;    Despesas com Eventos / Sinistros em outras formas de pagamento que não por procedimento
411112045;     Glosa em outras formas de pagamento que não por procedimento
411112046;     Recuperação por Co-Participação em outras formas de pagamento que não por procedimento
411112047;Despesas com Eventos/Sinistros - Judicial
411112049;     Outras Recuperações
41111205;Planos Coletivos Empresariais antes da Lei
411112051;    Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento
411112052;     Glosa na modalidade de pagamento por procedimento
411112053;     Recuperação por Co-Participação na modalidade de pagamento por procedimento
411112054;    Despesas com Eventos / Sinistros em outras formas de pagamento que não por procedimento
411112055;     Glosa em outras formas de pagamento que não por procedimento
411112056;     Recuperação por Co-Participação em outras formas de pagamento que não por procedimento
411112057;Despesas com Eventos/Sinistros - Judicial
411112059;     Outras Recuperações
41111206;Planos Coletivos Empresariais depois da  Lei
411112061;    Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento
411112062;     Glosa na modalidade de pagamento por procedimento
411112063;     Recuperação por Co-Participação na modalidade de pagamento por procedimento
411112064;    Despesas com Eventos / Sinistros em outras formas de pagamento que não por procedimento
411112065;     Glosa em outras formas de pagamento que não por procedimento
411112066;     Recuperação por Co-Participação em outras formas de pagamento que não por procedimento
411112067;Despesas com Eventos/Sinistros - Judicial
411112069;     Outras Recuperações
41111207;Sistema Único de Saúde - SUS
411112071;Internação
411112072;Autorização de Procedimento Ambulatorial 
411112073;Reversão de despesas - SUS
411112079;Outros
41112;EVENTOS/SINISTROS  DE ASSISTÊNCIA ODONTOLÓGICA 
411121;Cobertura Assistencial com Preço Pré-estabelecido
41112101;Planos Individuais/Familiares antes da Lei
411121011;    Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento
411121012;     Glosa na modalidade de pagamento por procedimento
411121013;     Recuperação por Co-Participação na modalidade de pagamento por procedimento
411121014;    Despesas com Eventos / Sinistros em outras formas de pagamento que não por procedimento
411121015;     Glosa em outras formas de pagamento que não por procedimento
411121016;     Recuperação por Co-Participação em outras formas de pagamento que não por procedimento
411121017;Despesas com Eventos/Sinistros - Judicial
411121019;     Outras Recuperações
41112102;Planos Individuais/Familiares depois da Lei
411121021;    Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento
411121022;     Glosa na modalidade de pagamento por procedimento
411121023;     Recuperação por Co-Participação na modalidade de pagamento por procedimento
411121024;    Despesas com Eventos / Sinistros em outras formas de pagamento que não por procedimento
411121025;     Glosa em outras formas de pagamento que não por procedimento
411121026;     Recuperação por Co-Participação em outras formas de pagamento que não por procedimento
411121027;Despesas com Eventos/Sinistros - Judicial
411121029;     Outras Recuperações
41112103;Planos Coletivos por Adesão antes da Lei
411121031;    Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento
411121032;     Glosa na modalidade de pagamento por procedimento
411121033;     Recuperação por Co-Participação na modalidade de pagamento por procedimento
411121034;    Despesas com Eventos / Sinistros em outras formas de pagamento que não por procedimento
411121035;     Glosa em outras formas de pagamento que não por procedimento
411121036;     Recuperação por Co-Participação em outras formas de pagamento que não por procedimento
411121037;Despesas com Eventos/Sinistros - Judicial
411121039;     Outras Recuperações
41112104;Planos Coletivos por Adesão depois da  Lei
411121041;    Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento
411121042;     Glosa na modalidade de pagamento por procedimento
411121043;     Recuperação por Co-Participação na modalidade de pagamento por procedimento
411121044;    Despesas com Eventos / Sinistros em outras formas de pagamento que não por procedimento
411121045;     Glosa em outras formas de pagamento que não por procedimento
411121046;     Recuperação por Co-Participação em outras formas de pagamento que não por procedimento
411121047;Despesas com Eventos/Sinistros - Judicial
411121049;     Outras Recuperações
41112105;Planos Coletivos Empresariais antes da Lei
411121051;    Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento
411121052;     Glosa na modalidade de pagamento por procedimento
411121053;     Recuperação por Co-Participação na modalidade de pagamento por procedimento
411121054;    Despesas com Eventos / Sinistros em outras formas de pagamento que não por procedimento
411121055;     Glosa em outras formas de pagamento que não por procedimento
411121056;     Recuperação por Co-Participação em outras formas de pagamento que não por procedimento
411121057;Despesas com Eventos/Sinistros - Judicial
411121059;     Outras Recuperações
41112106;Planos Coletivos Empresariais depois da  Lei
411121061;    Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento
411121062;     Glosa na modalidade de pagamento por procedimento
411121063;     Recuperação por Co-Participação na modalidade de pagamento por procedimento
411121064;    Despesas com Eventos / Sinistros em outras formas de pagamento que não por procedimento
411121065;     Glosa em outras formas de pagamento que não por procedimento
411121066;     Recuperação por Co-Participação em outras formas de pagamento que não por procedimento
411121067;Despesas com Eventos/Sinistros - Judicial
411121069;     Outras Recuperações
41112107;Sistema Único de Saúde - SUS
411121071;Internação
411121072;Procedimentos odontológicos
411121073;Reversão de despesas - SUS
411121079;Outros
411122;Cobertura Assistencial com Preço Pós-estabelecido
41112203;Planos Coletivos por Adesão antes da Lei
411122031;    Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento
411122032;     Glosa na modalidade de pagamento por procedimento
411122033;     Recuperação por Co-Participação na modalidade de pagamento por procedimento
411122034;    Despesas com Eventos / Sinistros em outras formas de pagamento que não por procedimento
411122035;     Glosa em outras formas de pagamento que não por procedimento
411122036;     Recuperação por Co-Participação em outras formas de pagamento que não por procedimento
411122037;Despesas com Eventos/Sinistros - Judicial
411122039;     Outras Recuperações
41112204;Planos Coletivos por Adesão depois da  Lei
411122041;    Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento
411122042;     Glosa na modalidade de pagamento por procedimento
411122043;     Recuperação por Co-Participação na modalidade de pagamento por procedimento
411122044;    Despesas com Eventos / Sinistros em outras formas de pagamento que não por procedimento
411122045;     Glosa em outras formas de pagamento que não por procedimento
411122046;     Recuperação por Co-Participação em outras formas de pagamento que não por procedimento
411122047;Despesas com Eventos/Sinistros - Judicial
411122049;     Outras Recuperações
41112205;Planos Coletivos Empresariais antes da Lei
411122051;    Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento
411122052;     Glosa na modalidade de pagamento por procedimento
411122053;     Recuperação por Co-Participação na modalidade de pagamento por procedimento
411122054;    Despesas com Eventos / Sinistros em outras formas de pagamento que não por procedimento
411122055;     Glosa em outras formas de pagamento que não por procedimento
411122056;     Recuperação por Co-Participação em outras formas de pagamento que não por procedimento
411122057;Despesas com Eventos/Sinistros - Judicial
411122059;     Outras Recuperações
41112206;Planos Coletivos Empresariais depois da  Lei
411122061;    Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento
411122062;     Glosa na modalidade de pagamento por procedimento
411122063;     Recuperação por Co-Participação na modalidade de pagamento por procedimento
411122064;    Despesas com Eventos / Sinistros em outras formas de pagamento que não por procedimento
411122065;     Glosa em outras formas de pagamento que não por procedimento
411122066;     Recuperação por Co-Participação em outras formas de pagamento que não por procedimento
411122067;Despesas com Eventos/Sinistros - Judicial
411122069;     Outras Recuperações
41112207;Sistema Único de Saúde - SUS
411122071;Internação
411122072;Procedimentos odontológicos
411122073;Reversão de despesas - SUS
411122079;Outros
414;VARIAÇÃO DA PROVISÃO DE EVENTOS/SINISTROS OCORRIDOS E NÃO AVISADOS
4141;VARIAÇÃO DA PROVISÃO DE EVENTOS/SINISTROS OCORRIDOS E NÃO AVISADOS DE ASSISTÊNCIA A SAÚDE
41411;VARIAÇÃO DA PROVISÃO DE EVENTOS/SINISTROS OCORRIDOS E NÃO AVISADOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR 
414119;Variação da Provisão de Eventos/Sinistros Ocorridos e Não Avisados de Assistência Médico-Hospitalar     
41411901;Variação da Provisão de Eventos/Sinistros Ocorridos e Não Avisados de Assistência Médico-Hospitalar     
414119011;Provisão de Eventos/Sinistros Ocorridos e Não Avisados
41412;VARIAÇÃO DA PROVISÃO DE EVENTOS/SINISTROS OCORRIDOS E NÃO AVISADOS DE ASSISTÊNCIA ODONTOLÓGICA 
414129;Variação da Provisão de Eventos/Sinistros Ocorridos e Não Avisados de Assistência Odontológica    
41412901;Variação da Provisão de Eventos/Sinistros Ocorridos e Não Avisados de Assistência Odontológica    
414129011;Provisão de Eventos/Sinistros Ocorridos e Não Avisados
415;DESPESAS DE RESSEGURO                           
4151; PRÊMIOS DE RESSEGURO
41511;COBERTURA ASSISTENCIAL MÉDICO-HOSPITALAR
415111;Cobertura Assistencial com Preço Preestabelecido 
41511101;Cobertura Assistencial com Preço Preestabelecido 
415111011;Prêmios
41512;COBERTURA ASSISTENCIAL ODONTOLÓGICA
415121;Cobertura Assistencial com Preço Preestabelecido 
41512101;Cobertura Assistencial com Preço Preestabelecido 
415121011;Prêmios
4152; OUTRAS DESPESAS DE RESSEGURO
41521;OUTRAS DESPESAS DE RESSEGURO
415211;Outras Despesas de Resseguro
41521101;Outras Despesas de Resseguro
415211011;Outras Despesas de Resseguro
43;DESPESAS DE COMERCIALIZAÇÃO
431;COMISSÃO E AGENCIAMENTO SOBRE OPERAÇÕES DE ASSISTÊNCIA À SAÚDE
4311;CONTRAPRESTAÇÕES PECUNIÁRIAS
43111;CONTRAPRESTAÇÕES PECUNIÁRIAS/PRÊMIOS DE SEGURO - MÉDICO HOSPITALAR
431111;Cobertura Assistencial com Preço Preestabelecido
43111102;Cobertura Assistencial com Preço Preestabelecido - Individual/Familiar
431111021;Remuneração – Pessoal Próprio (Assalariado)
431111022;Comissão/Agenciamento
431111023;Encargos Sociais
43111103;Cobertura Assistencial com Preço Preestabelecido - Coletivos por Adesão
431111031;Remuneração – Pessoal Próprio (Assalariado)
431111032;Comissão/Agenciamento
431111033;Encargos Sociais
43111104;Cobertura Assistencial com Preço Preestabelecido - Coletivos Empresariais
431111041;Remuneração – Pessoal Próprio (Assalariado)
431111042;Comissão/Agenciamento
431111043;Encargos Sociais
431112;Cobertura Assistencial com Preço Pós-estabelecido
43111202;Cobertura Assistencial com Preço Pós-estabelecido - Coletivos por Adesão
431112021;Remuneração – Pessoal Próprio (Assalariado)
431112022;Comissão/Agenciamento
431112023;Encargos Sociais
43111203;Cobertura Assistencial com Preço Pós-estabelecido  - Coletivos Empresariais
431112031;Remuneração – Pessoal Próprio (Assalariado)
431112032;Comissão/Agenciamento
431112033;Encargos Sociais
43112;CONTRAPRESTAÇÕES PECUNIÁRIAS/PRÊMIOS DE SEGURO- ODONTOLÓGICAS
431121;Cobertura Assistencial com Preço Preestabelecido
43112102;Cobertura Assistencial com Preço Preestabelecido - Individual/Familiar
431121021;Remuneração – Pessoal Próprio (Assalariado)
431121022;Comissão/Agenciamento
431121023;Encargos Sociais
43112103;Cobertura Assistencial com Preço Preestabelecido - Coletivos por Adesão
431121031;Remuneração – Pessoal Próprio (Assalariado)
431121032;Comissão/Agenciamento
431121033;Encargos Sociais
43112104;Cobertura Assistencial com Preço Preestabelecido - Coletivos Empresariais
431121041;Remuneração – Pessoal Próprio (Assalariado)
431121042;Comissão/Agenciamento
431121043;Encargos Sociais
431122;Cobertura Assistencial com Preço Pós-estabelecido
43112202;Cobertura Assistencial com Preço Pós-estabelecido - Coletivos por Adesão
431122021;Remuneração – Pessoal Próprio (Assalariado)
431122022;Comissão/Agenciamento
431122023;Encargos Sociais
43112203;Cobertura Assistencial com Preço Pós-estabelecido  - Coletivos Empresariais
431122031;Remuneração – Pessoal Próprio (Assalariado)
431122032;Comissão/Agenciamento
431122033;Encargos Sociais
4313;OUTRAS
43131;OUTRAS - MÉDICO HOSPITALAR
431311;Cobertura Assistencial com Preço Preestabelecido
43131101;Cobertura Assistencial com Preço Preestabelecido
431311011;Cobertura Assistencial com Preço Preestabelecido
431312;Cobertura Assistencial com Preço Pós-estabelecido
43131201;Cobertura Assistencial com Preço Pós-estabelecido
431312011;Cobertura Assistencial com Preço Pós-estabelecido
43132;OUTRAS - ODONTOLÓGICAS
431321;Cobertura Assistencial com Preço Preestabelecido
43132101;Cobertura Assistencial com Preço Preestabelecido
431321011;Cobertura Assistencial com Preço Preestabelecido
431322;Cobertura Assistencial com Preço Pós-estabelecido
43132201;Cobertura Assistencial com Preço Pós-estabelecido
431322011;Cobertura Assistencial com Preço Pós-estabelecido
4314;(-)RECUPERAÇÃO DE DESPESAS DE COMERCIALIZAÇÃO SOBRE CONTRAPRESTAÇÕES / PRÊMIOS CANCELADAS(OS)/RESTITUÍDAS(OS) DE ASSISTÊNCIA A SAUDE
43141;(-)RECUPERAÇÃO DE DESPESAS DE COMERCIALIZAÇÃO SOBRE CONTRAPRESTAÇÕES / PRÊMIOS CANCELADAS(OS)/RESTITUÍDAS(OS) DE ASSISTÊNCIA MÉDICO-HOSPITALAR
431419;(-)Recuperação de Despesas de Comercialização sobre Contraprestações/Prêmios Canceladas (os)/Restituídas(os) de Assistência Médico-Hospitalar
43141901;(-)Recuperação de Despesas de Comercialização sobre Contraprestações/Prêmios Canceladas (os)/Restituídas(os) de Assistência Médico-Hospitalar
431419011;Contraprestações Pecuniárias
43141902;Prêmios de Seguro
431419021;Prêmios de Seguro
43142;(-)RECUPERAÇÃO DE DESPESAS DE COMERCIALIZAÇÃO SOBRE CONTRAPRESTAÇÕES / PRÊMIOS CANCELADAS(OS)/RESTITUÍDAS(OS) DE ASSISTÊNCIA ODONTOLÓGICA 
431429;(-)Recuperação de Despesas de Comercialização sobre Contraprestações/Prêmios Canceladas (os)/Restituídas (o) de Assistência Odontológica   
43142901;(-)Recuperação de Despesas de Comercialização sobre Contraprestações/Prêmios Canceladas (os)/Restituídas (o) de Assistência Odontológica   
431429011;Contraprestações Pecuniárias
43142902;Prêmios de Seguro
431429021;Prêmios de Seguro
44;OUTRAS DESPESAS OPERACIONAIS
441;OUTRAS DESPESAS OPERACIONAIS COM PLANOS DE ASSISTÊNCIA À SAÚDE DA OPERADORA
4413;OUTRAS DESPESAS DE OPERAÇÕES DE PLANOS DE ASSISTÊNCIA A SAÚDE
44131;OUTRAS DESPESAS DE OPERAÇÕES DE PLANOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR
441319;Outras Despesas de Operações de Assistência Médico-Hospitalar 
44131901;Outras Despesas de Operações de Assistência Médico-Hospitalar 
441319011;Confecção de Carteiras/Livro de Credenciamento
441319012;Despesas com Cobrança
441319013;Despesas com Encargos Sociais 
441319014;Despesas com Apólices e Contratos
441319015;Despesas com Inspeção de Riscos
441319016;Reclamações Judiciais Não Cobertas no Contrato - Beneficiários de Planos de Saúde
441319017;Despesas com Serviços Prestados por Terceiros
441319018;Despesas com Taxa de Administração - Administradora de Benefícios
441319019;Outras Despesas
44131902;Despesas com Aquisição de Carteiras 
441319021; Gastos com Aquisição de Carteiras
441319022;Amortização com Aquisição de Carteiras
441319023;Provisão para Redução ao Valor Recuperável do Ativo relacionado a Aquisição de Carteiras
44132;OUTRAS DESPESAS DE OPERAÇÕES DE ASSISTÊNCIA ODONTOLÓGICA
441329;Outras Despesas de Operações de Assistência Odontológica
44132901;Outras Despesas de Operações de Assistência Odontológica
441329011;Confecção de Carteiras/Livro de Credenciamento
441329012;Despesas com Cobrança
441329013;Despesas com Encargos Sociais 
441329014;Despesas com Apólices e Contratos
441329015;Despesas com Inspeção de Riscos
441329017;Despesas com Serviços Prestados por Terceiros
441329018;Despesas com Taxa de Administração - Administradora de Benefícios
441329019;Outras Despesas
44132902;Despesas com Aquisição de Carteiras 
441329021; Gastos com Aquisição de Carteiras
441329022;Amortização com Aquisição de Carteiras
441329023;Provisão para Redução ao Valor Recuperável do Ativo relacionado a Aquisição de Carteiras
4415;PROGRAMAS DE PROMOÇÃO DA SAÚDE E PREVENÇÃO DE RISCOS E DOENÇAS
44151;PROGRAMAS DE PROMOÇÃO DA SAÚDE E PREVENÇÃO DE RISCOS E DOENÇAS
441519;Programas de Promoção da Saúde e Prevenção de Riscos e Doenças
44151901;Programas de Promoção da Saúde e Prevenção de Riscos e Doenças
441519011;Despesas com Programa de Promoção da Saúde e Prevenção de Riscos e Doenças - Aprovadas pela DIPRO
441519012;Despesas com Programa de Promoção da Saúde e Prevenção de Riscos e Doenças - Não aprovadas pela DIPRO
